{'last_price': 36.6, 'last_trade_time': 1703150972, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 6.25, 'change_percent': 20.59}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
{'last_price': 42.4, 'last_trade_time': 1703152799, 'security_id': 65641, 'tradable': 1, 'mode': 61, 'change_absolute': 12.05, 'change_percent': 39.7}
